erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x4bB17F45b9A00451383166782c9cD6075Ad5eeb3,0.068707461207875214,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x23e817b3982Ba0E033daB4fA1B47088418ad6B2a,0.860731498170639153,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xcDCdEfcf200b66718403Ccad3295a0ae6553d907,1.157328858670499929,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x3982f7E1051ce72A4f8088d28580F41e242333C5,0.276404499224301319,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x7Fe4D3F9A56444A7A779d691B1C1c2421c0C9AaB,0.820651330273199976,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x598a69c02D6c71A4BA9180f38E463e25d24083b1,0.231465771734099985,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xd63dA94c6A7E8d15F8eed6D008815fD9e978CC1f,0.274042331087457485,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x24a30823bd87E785B0c4B3803a2bffD91eb6876F,0.360057867141933311,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xE0eAE533863F6818342fA589f7b466Fc3bcbbb74,2.964304983341373818,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x2C48A579668F76dBF59c20B9273DA9083be65F52,0.028827341856808175,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xc5b67fA1a911af92D71Ffe222FBc5AB4D0daCb42,2.160634035114071336,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xD3f85ADe70adF48ED17C8Cb182B8B1aFf542E51F,2.78965217531862506,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x5D6c710647b47D257f1974d4f0666e65d2C0728A,0.347066472303080087,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x092e7471A55c416f12D3340C6Cce1A4bcc373089,3.473468407696697026,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x44f2cDf495E9F93BcC91dc421D1bb00ad95B617b,0.029097588829956739,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x9194ff990C890b33DCD62426F8c84FE2B3178f2C,1.508816576972333298,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x7C818D46ACEf870ea88137BF553594f4803872cA,0.642960477039166627,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x5D98609F4a43ED4d36DAe38A58365B352109C7a6,0.289332214667624982,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0x80B3153F39Aeec1EF68Adc038913698e103E6e1d,0.128817540822808706,
erc20,0xDeadDeAddeAddEAddeadDEaDDEAdDeaDDeAD0000,0xe5Ae5AAc9A19Ec43aBdd161e95640A1cc12aE348,1.745936228627312753,
